"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",DataGen,Params,Model,J,repnum
2915.945282536432,2906.052525928393,2849.652517686232,2752.232708467997,2397.50127226463,1935.5523255813957,py,"[1000.0, 0.25]",D-CMS,1000,30
156.31537593277488,158.20430246725329,161.64251920744084,177.82478941034876,220.55953488372083,227.59000000000003,py,"[1000.0, 0.75]",D-CMS,50,30
120.30785727722224,121.3160219311615,126.82778002426215,151.6228640192537,198.55720930232556,316.43142857142846,py,"[1000.0, 0.75]",D-CMS,100,30
91.40205054242412,92.43496801705786,99.1609381318235,117.09326113116754,174.8883720930232,282.0714285714286,py,"[1000.0, 0.75]",D-CMS,500,30
1946.446980623397,1944.0577977459557,1933.3305701577058,1903.9025270758145,1816.0209302325582,1622.6285714285711,py,"[1000.0, 0.75]",D-CMS,1000,30
67.37209302325576,212.62931034482773,625.3132530120481,1247.7272727272725,3375.51724137931,11625.47142857143,py,"[10.0, 0.25]",D-CMS,50,5
67.37209302325576,212.62931034482773,625.3132530120481,1247.7272727272725,3375.51724137931,11625.47142857143,py,"[10.0, 0.25]",D-CMS,100,5
67.37209302325576,212.62931034482773,625.3132530120481,1247.7272727272725,3375.51724137931,11625.47142857143,py,"[10.0, 0.25]",D-CMS,500,5
63691.65116279064,63081.543103448275,61477.168674698776,62710.27272727271,60582.48275862069,52325.1,py,"[10.0, 0.25]",D-CMS,1000,5
92.35930117023346,101.25430727023324,157.23056125941136,466.5222735674669,844.1010526315788,2831.223958333335,py,"[10.0, 0.75]",D-CMS,50,5
58.954515345549744,72.20685871056253,127.94182067077361,434.69500924214344,818.6631578947374,2812.8749999999995,py,"[10.0, 0.75]",D-CMS,100,5
56.65831309339793,66.26200274348402,127.31074606433947,452.8983364140482,881.0473684210532,2935.322916666667,py,"[10.0, 0.75]",D-CMS,500,5
28652.182932214775,28619.480109739405,28561.893908282003,28290.48798521255,27771.984210526312,25740.16666666666,py,"[10.0, 0.75]",D-CMS,1000,5
73.78271523178809,127.48128491620102,258.4396226415095,945.6697142857143,2005.1340336134456,4992.053365384615,py,"[100.0, 0.25]",D-CMS,50,5
39.38410596026485,96.91433891992557,231.6358490566036,942.3657142857144,2003.8277310924364,4969.528846153847,py,"[100.0, 0.25]",D-CMS,100,5
80.91788079470177,105.9515828677842,255.09245283018862,939.4342857142855,1996.6974789915976,4958.697115384614,py,"[100.0, 0.25]",D-CMS,500,5
16848.42913907286,16898.8472998138,16688.6962264151,15943.608571428591,15033.508403361342,12127.192307692305,py,"[100.0, 0.25]",D-CMS,1000,5
181.67189772695482,193.54216925401906,219.3597909407661,341.3187007874015,667.0638107416886,1376.012595419848,py,"[100.0, 0.75]",D-CMS,50,5
113.5307303995646,122.01112790218406,153.07108013937193,282.97637795275585,627.7033248081844,1355.374045801526,py,"[100.0, 0.75]",D-CMS,100,5
97.95232866554166,105.23032009891435,132.37665505226454,266.7844488188983,618.3312020460361,1372.2328244274804,py,"[100.0, 0.75]",D-CMS,500,5
7525.174885206616,7522.1649951916625,7476.239024390255,7349.699803149618,6909.281329923277,6069.6106870229005,py,"[100.0, 0.75]",D-CMS,1000,5
329.644908097362,337.7415050936548,348.3052673267314,408.9891701000595,585.6930000000001,872.5142857142856,py,"[1000.0, 0.25]",D-CMS,50,5
185.99105812220515,191.29346040092048,219.966732673267,320.02766333137185,592.1575000000005,957.7792207792207,py,"[1000.0, 0.25]",D-CMS,100,5
147.5004967709889,156.77456457443327,182.88633663366235,272.9664508534435,558.7149999999997,968.4935064935062,py,"[1000.0, 0.25]",D-CMS,500,5
2964.312468951812,2943.027275714756,2919.04,2778.706297822249,2445.9899999999975,2000.2662337662343,py,"[1000.0, 0.25]",D-CMS,1000,5
171.80718632734204,172.49835766422828,179.71907258064752,203.06747774480718,276.05618556701023,365.7947368421051,py,"[1000.0, 0.75]",D-CMS,50,5
118.02771733990079,118.86998175182454,124.62217741935513,154.4658753709196,223.6649484536083,358.8947368421053,py,"[1000.0, 0.75]",D-CMS,100,5
91.63308422413304,92.05360401459902,100.5237903225802,129.71839762611233,211.84536082474233,354.2105263157895,py,"[1000.0, 0.75]",D-CMS,500,5
1928.3762021883247,1925.131006691001,1920.643346774195,1865.2551928783387,1756.6211340206185,1607.842105263158,py,"[1000.0, 0.75]",D-CMS,1000,5
31.602739726027394,145.8367346938775,1032.4246575342463,759.8985507246379,2111.325,15045.193548387098,py,"[10.0, 0.25]",D-CMS,50,39
31.602739726027394,145.8367346938775,1032.4246575342463,759.8985507246379,2111.325,15045.193548387098,py,"[10.0, 0.25]",D-CMS,100,39
31.602739726027394,184.59183673469394,1058.4383561643833,842.4637681159421,2206.275,15106.451612903227,py,"[10.0, 0.25]",D-CMS,500,39
54501.986301369885,54378.08163265309,53233.356164383586,53666.04347826087,50842.17500000001,39344.548387096766,py,"[10.0, 0.25]",D-CMS,1000,39
103.0365796358567,121.97570962069845,183.30373952288843,437.9705479452055,958.502116402116,4657.302222222221,py,"[10.0, 0.75]",D-CMS,50,39
62.01217363446885,84.11102738005523,147.3997421018697,416.25856164383544,974.0687830687831,4717.333333333335,py,"[10.0, 0.75]",D-CMS,100,39
59.50352394682231,75.65172067319773,144.89393939393932,412.3886986301367,969.8121693121692,4700.200000000002,py,"[10.0, 0.75]",D-CMS,500,39
33391.67061775848,33370.901532278476,33256.23791102517,32819.13869863013,32530.126984126982,28861.122222222224,py,"[10.0, 0.75]",D-CMS,1000,39
62.007861635220124,154.0367647058825,282.48210023866324,855.6656346749229,1955.5818965517249,5175.0,py,"[100.0, 0.25]",D-CMS,50,39
34.184276729559734,133.4261029411764,260.37255369928397,851.994736842105,1945.835344827585,5176.2270935960605,py,"[100.0, 0.25]",D-CMS,100,39
78.94182389937122,172.2169117647057,287.59904534606136,864.3962848297213,1945.0517241379307,5184.532019704433,py,"[100.0, 0.25]",D-CMS,500,39
17885.82075471701,17695.869485294126,17442.472553699277,16938.349845201225,15662.163793103447,12661.118226600984,py,"[100.0, 0.25]",D-CMS,1000,39
166.93135951660187,170.46160545797588,200.30353280461446,299.99586776859496,838.4853801169598,1601.9185185185179,py,"[100.0, 0.75]",D-CMS,50,39
116.29088821752018,120.17043112207901,153.38990627253048,257.55433884297537,808.4795321637426,1668.165185185186,py,"[100.0, 0.75]",D-CMS,100,39
93.23163141994127,95.76411670779451,129.50360490266783,243.39669421487605,813.055555555556,1643.2518518518518,py,"[100.0, 0.75]",D-CMS,500,39
8579.495770392858,8576.381477718132,8540.682408074917,8431.556818181809,7858.830409356726,7030.318518518519,py,"[100.0, 0.75]",D-CMS,1000,39
303.0635504724017,310.0911028416789,324.95514795297936,421.7829942784484,597.6380893300247,979.0474358974358,py,"[1000.0, 0.25]",D-CMS,50,39
179.80213823968145,193.79539918809155,220.2362788812324,336.1856961220596,593.3287841191068,1049.6333333333334,py,"[1000.0, 0.25]",D-CMS,100,39
147.9114868224763,153.88937753721282,185.17774625050623,318.48410680228886,581.7481389578155,1050.9423076923083,py,"[1000.0, 0.25]",D-CMS,500,39
3784.181253107893,3772.5223274695595,3714.730847182817,3582.5912269548635,3238.156327543426,2583.1474358974356,py,"[1000.0, 0.25]",D-CMS,1000,39
183.3301949816399,183.85254097717993,191.46101172729144,212.56830188679234,279.23805309734513,386.21842105263175,py,"[1000.0, 0.75]",D-CMS,50,39
124.48869426242032,126.88489530232931,132.77191413237884,155.70691823899418,227.3048672566372,410.784210526316,py,"[1000.0, 0.75]",D-CMS,100,39
93.37251078791701,95.79048702062606,100.09312263963439,127.42893081760988,195.27876106194685,378.1315789473683,py,"[1000.0, 0.75]",D-CMS,500,39
1690.1000000000672,1690.762136303019,1677.1880341880296,1636.7924528301878,1536.6747787610623,1254.842105263158,py,"[1000.0, 0.75]",D-CMS,1000,39
55.56737588652467,113.67058823529416,327.8452380952382,720.2615384615384,1717.0681818181818,11774.924528301888,py,"[10.0, 0.25]",D-CMS,50,47
55.56737588652467,113.67058823529416,327.8452380952382,720.2615384615384,1717.0681818181818,11774.924528301888,py,"[10.0, 0.25]",D-CMS,100,47
55.79432624113461,113.85882352941181,328.4166666666668,721.0,1717.431818181818,11774.924528301888,py,"[10.0, 0.25]",D-CMS,500,47
51359.95744680853,51320.96470588235,50972.80952380952,50661.00000000001,49750.86363636364,39691.07547169812,py,"[10.0, 0.25]",D-CMS,1000,47
90.29347732181114,97.29255347240469,166.0486579490709,340.51656314699784,955.7455026455032,3035.23,py,"[10.0, 0.75]",D-CMS,50,47
55.88871490280879,64.32822814893059,135.12525808671697,312.9813664596273,935.8412698412693,3002.3099999999995,py,"[10.0, 0.75]",D-CMS,100,47
59.41069114470748,63.622392395035746,130.4211975223675,352.7474120082812,924.37037037037,3006.989999999998,py,"[10.0, 0.75]",D-CMS,500,47
56897.190172787115,56905.64747821502,56704.773571920225,56488.68115942028,55404.830687830705,53482.08000000004,py,"[10.0, 0.75]",D-CMS,1000,47
71.15880597014934,118.92514792899404,369.2842465753428,759.7423566878981,2363.06884057971,6081.353015075375,py,"[100.0, 0.25]",D-CMS,50,47
37.46567164179104,81.99013806706137,347.7945205479454,750.9331210191074,2360.1932367149757,6086.542713567841,py,"[100.0, 0.25]",D-CMS,100,47
59.60895522388049,102.26232741617369,359.4908675799094,749.6242038216559,2356.9613526570047,6082.326633165825,py,"[100.0, 0.25]",D-CMS,500,47
21346.05074626868,21362.702169625238,21048.299086757936,20615.04458598725,18944.68115942029,14925.492462311562,py,"[100.0, 0.25]",D-CMS,1000,47
180.47168546722952,183.61506707946253,218.02966867469883,325.1717457114032,724.9671309192199,1560.1641791044776,py,"[100.0, 0.75]",D-CMS,50,47
110.01511026002105,114.43151997641208,155.6630271084339,264.53178607467197,705.6963788300835,1572.619402985075,py,"[100.0, 0.75]",D-CMS,100,47
90.00798898896194,91.9622585876458,129.76167168674704,246.53178607467217,715.5961002785522,1628.86567164179,py,"[100.0, 0.75]",D-CMS,500,47
9061.843691092225,9054.88382721513,9008.179216867476,8871.989909182634,8396.24791086351,7524.664179104478,py,"[100.0, 0.75]",D-CMS,1000,47
283.315289360628,297.3507099391481,310.1413608247418,410.8256223436548,684.115272244356,1085.226086956522,py,"[1000.0, 0.25]",D-CMS,50,47
172.8328784432646,187.26768086544928,209.3776907216495,314.91007893139044,640.4019920318729,1063.2565217391307,py,"[1000.0, 0.25]",D-CMS,100,47
141.30300732878416,156.45875591616021,169.6288659793814,282.4966605950218,634.9442231075699,1089.76397515528,py,"[1000.0, 0.25]",D-CMS,500,47
3554.4751074046208,3555.308992562535,3526.2775257731932,3381.202185792351,2971.0345285524586,2452.658385093169,py,"[1000.0, 0.25]",D-CMS,1000,47
157.63017384634074,159.9463705900734,162.32485249237052,188.02947303921562,240.70000000000013,340.5767857142858,py,"[1000.0, 0.75]",D-CMS,50,47
123.30567237632084,124.20049953168875,130.94685656154633,157.22414215686268,232.95204081632633,335.8035714285714,py,"[1000.0, 0.75]",D-CMS,100,47
88.21088457114072,89.47635029659773,93.61271617497476,126.57720588235297,200.00255102040842,318.17857142857144,py,"[1000.0, 0.75]",D-CMS,500,47
1241.734596702041,1239.2850452700575,1226.1245167853463,1180.6501225490188,1085.2882653061226,923.1428571428571,py,"[1000.0, 0.75]",D-CMS,1000,47
24.447999999999983,148.49473684210525,765.9294117647058,1208.2580645161293,4093.157894736843,12812.546875,py,"[10.0, 0.25]",D-CMS,50,23
24.447999999999983,148.49473684210525,765.9294117647058,1208.2580645161293,4093.157894736843,12812.546875,py,"[10.0, 0.25]",D-CMS,100,23
24.447999999999983,148.49473684210525,766.4,1209.5483870967744,4095.263157894738,12812.546875,py,"[10.0, 0.25]",D-CMS,500,23
50973.47200000001,50265.073684210576,50865.50588235294,50340.43548387097,47128.23684210526,38117.609375,py,"[10.0, 0.25]",D-CMS,1000,23
119.11579319398267,144.71851676901207,175.73385286783036,464.07184873949524,1054.5635000000002,4332.678925619837,py,"[10.0, 0.75]",D-CMS,50,23
66.55866909017108,94.74681152574408,132.59164588528708,448.526050420169,1066.0749999999996,4344.82644628099,py,"[10.0, 0.75]",D-CMS,100,23
66.13198020801613,91.500944733113,127.80236907730686,454.9428571428575,1079.675,4364.793388429755,py,"[10.0, 0.75]",D-CMS,500,23
35085.221044127735,35034.33325460569,34895.81982543644,34698.67394957987,34168.00000000001,30923.669421487597,py,"[10.0, 0.75]",D-CMS,1000,23
74.92827004219406,164.51976284584964,292.0111856823267,891.3402985074628,2724.6536585365866,5272.526595744679,py,"[100.0, 0.25]",D-CMS,50,23
45.31223628691988,137.19960474308277,275.1275167785236,887.140298507462,2715.936585365855,5275.398936170215,py,"[100.0, 0.25]",D-CMS,100,23
78.71026722925455,145.8181818181817,294.79194630872445,923.7104477611932,2747.1609756097578,5288.356382978725,py,"[100.0, 0.25]",D-CMS,500,23
14447.113924050613,14427.18379446639,14326.968680089481,13733.61492537314,11932.721951219512,9479.90425531915,py,"[100.0, 0.25]",D-CMS,1000,23
192.61317146540992,201.1305169806158,230.1679104477614,367.2929292929292,668.9603658536591,1483.7535211267605,py,"[100.0, 0.75]",D-CMS,50,23
113.92262140094199,123.55084559329094,155.04506041222444,290.1365656565653,611.0719512195125,1460.5591549295782,py,"[100.0, 0.75]",D-CMS,100,23
89.4054433462255,96.27375223429107,134.8091684434969,264.3070707070711,577.2286585365853,1452.056338028168,py,"[100.0, 0.75]",D-CMS,500,23
8877.839936971952,8867.921215454438,8805.811656005686,8676.275757575757,8258.41463414634,7319.577464788729,py,"[100.0, 0.75]",D-CMS,1000,23
299.3483290488444,298.48551368645496,332.83048780487735,420.5718249075218,685.5027881040897,1084.7468944099376,py,"[1000.0, 0.25]",D-CMS,50,23
192.8866323907459,192.01937433345125,225.44504065040545,333.3057953144258,641.904460966543,1130.5012422360244,py,"[1000.0, 0.25]",D-CMS,100,23
135.48046272493556,142.80838961962343,183.68861788617826,291.4876695437728,612.1833952912021,1092.391304347827,py,"[1000.0, 0.25]",D-CMS,500,23
4966.998200514115,4945.986491290417,4906.299186991888,4759.9926017262715,4368.646840148695,3741.546583850932,py,"[1000.0, 0.25]",D-CMS,1000,23
185.73705246817138,184.87055995692245,191.17355854963333,206.37459526774583,233.85868486352368,334.2011111111112,py,"[1000.0, 0.75]",D-CMS,50,23
141.11331664660295,141.45388816244943,146.26827818506126,163.66251556662507,215.33995037220834,362.77777777777777,py,"[1000.0, 0.75]",D-CMS,100,23
89.64520626069483,90.98327051765214,98.85268476322572,124.4533001245331,199.44540942928035,392.3666666666667,py,"[1000.0, 0.75]",D-CMS,500,23
1607.586100373933,1605.527728636313,1595.8149395680614,1552.2963885429651,1445.109181141439,1170.5333333333335,py,"[1000.0, 0.75]",D-CMS,1000,23
24.78102189781021,114.9814814814815,196.44339622641505,971.3050847457627,2044.309523809524,17101.6779661017,py,"[10.0, 0.25]",D-CMS,50,14
24.78102189781021,114.9814814814815,196.44339622641505,971.3050847457627,2044.309523809524,17101.6779661017,py,"[10.0, 0.25]",D-CMS,100,14
24.78102189781021,114.9814814814815,196.44339622641505,971.3050847457627,2044.309523809524,17101.6779661017,py,"[10.0, 0.25]",D-CMS,500,14
85012.32846715323,84986.11111111108,84908.37735849056,84133.22033898305,83069.64285714286,68016.32203389831,py,"[10.0, 0.25]",D-CMS,1000,14
106.69882352940942,127.73246217331534,180.36634230108695,276.18121911037906,1100.5330396475767,5607.342592592592,py,"[10.0, 0.75]",D-CMS,50,14
77.78884705882119,98.45162769371832,145.2346880366338,251.09884678747937,1067.273127753304,5558.407407407407,py,"[10.0, 0.75]",D-CMS,100,14
67.61458823529541,87.21893626776712,138.38437321121896,259.5065897858321,1077.367841409691,5581.7222222222235,py,"[10.0, 0.75]",D-CMS,500,14
41384.7725176468,41352.39270976634,41358.020034344634,41235.56836902804,40432.541850220274,35946.41666666665,py,"[10.0, 0.75]",D-CMS,1000,14
72.87574525745259,106.5638943248531,288.03197802197855,708.3903314917123,1751.5698156682033,6618.347883597884,py,"[100.0, 0.25]",D-CMS,50,14
43.539295392954045,89.36203522504866,276.3978021978026,703.0607734806631,1754.0691244239629,6622.3544973544995,py,"[100.0, 0.25]",D-CMS,100,14
59.853658536585804,119.2798434442268,285.6307692307698,718.1988950276246,1765.7142857142865,6690.222222222225,py,"[100.0, 0.25]",D-CMS,500,14
20395.884823848162,20262.36986301365,20170.353846153823,19873.154696132584,18755.221198156687,13823.640211640219,py,"[100.0, 0.25]",D-CMS,1000,14
163.40458198070584,167.59538022320478,192.8314457028652,281.3814977973568,512.6712707182324,1292.3949579831924,py,"[100.0, 0.75]",D-CMS,50,14
115.67896865519958,121.03244225279094,152.22751499000717,243.11629955947132,523.7265193370164,1335.3613445378153,py,"[100.0, 0.75]",D-CMS,100,14
88.34795912935077,94.86802491565078,128.20752831445688,230.21233480176213,522.6519337016574,1349.0168067226887,py,"[100.0, 0.75]",D-CMS,500,14
11106.399340109721,11099.792110044089,11034.823117921385,10923.614977973579,10502.577348066316,9579.03361344538,py,"[100.0, 0.75]",D-CMS,1000,14
338.39509879394575,341.2052702702692,366.9037797863591,436.72563218390906,623.4037125748492,927.7948905109487,py,"[1000.0, 0.25]",D-CMS,50,14
190.32640492686798,194.56554054054106,217.83730484798696,305.0270114942527,548.0982035928143,860.1678832116787,py,"[1000.0, 0.25]",D-CMS,100,14
145.65704387990783,141.6513513513515,169.37797863599067,287.50632183908033,568.8473053892211,958.7919708029199,py,"[1000.0, 0.25]",D-CMS,500,14
3923.2943289709992,3938.2817567567695,3891.597781429745,3762.301724137932,3445.815568862274,2833.5620437956222,py,"[1000.0, 0.25]",D-CMS,1000,14
176.21131736146444,178.74669898430236,185.26165693577727,196.6754359591099,241.4214285714287,455.73571428571444,py,"[1000.0, 0.75]",D-CMS,50,14
124.7975202421191,126.64021237304026,128.9619287296152,154.7650631389055,195.92421307506066,438.8485714285713,py,"[1000.0, 0.75]",D-CMS,100,14
88.07377477776974,89.35156971375854,94.89470505335541,122.12266987372207,174.9685230024214,426.3142857142858,py,"[1000.0, 0.75]",D-CMS,500,14
1950.5905785044847,1946.316481994466,1941.0082544795707,1900.8472639807592,1812.8159806295396,1441.9999999999998,py,"[1000.0, 0.75]",D-CMS,1000,14
78.02739726027394,209.82608695652172,245.49473684210525,949.7611940298508,3956.1818181818194,13779.852631578946,py,"[10.0, 0.25]",D-CMS,50,31
78.02739726027394,209.82608695652172,245.49473684210525,949.7611940298508,3956.1818181818194,13779.852631578946,py,"[10.0, 0.25]",D-CMS,100,31
78.02739726027394,214.63478260869564,247.1578947368421,950.9402985074628,3956.1818181818194,13779.852631578946,py,"[10.0, 0.25]",D-CMS,500,31
47872.52054794524,47711.85217391301,47353.75789473686,46480.1641791045,44057.43636363635,34220.336842105266,py,"[10.0, 0.25]",D-CMS,1000,31
116.9411727958061,121.53967369677781,161.05281899109724,377.13112313937756,1098.9359649122812,5424.16153846154,py,"[10.0, 0.75]",D-CMS,50,31
71.4448794302583,78.74870672502932,116.83778437190853,346.0405953991877,1059.7017543859643,5450.717948717951,py,"[10.0, 0.75]",D-CMS,100,31
68.83359710133388,76.89056904098662,120.04104846686289,359.0940460081191,1080.5087719298242,5495.944444444446,py,"[10.0, 0.75]",D-CMS,500,31
41901.532547581046,41900.565857540685,41792.28140454997,41420.87686062243,40855.12280701754,36280.99999999999,py,"[10.0, 0.75]",D-CMS,1000,31
76.4362095531586,88.77952755905523,341.94764150943394,807.7330275229349,1985.566019417475,6215.602824858758,py,"[100.0, 0.25]",D-CMS,50,31
53.21248073959943,74.00433070866151,335.1080188679246,792.0382262996942,1961.9970873786401,6195.194915254237,py,"[100.0, 0.25]",D-CMS,100,31
82.33898305084738,102.46062992125948,339.19811320754707,800.71865443425,1965.932038834952,6198.644067796614,py,"[100.0, 0.25]",D-CMS,500,31
18662.06779661019,18523.7125984252,18241.283018867936,17867.82262996943,16651.718446601943,12535.774011299438,py,"[100.0, 0.25]",D-CMS,1000,31
158.23828079899272,163.89369831764873,199.50652777777788,323.2262439024396,680.2569321533925,1717.8597122302165,py,"[100.0, 0.75]",D-CMS,50,31
109.90457222029484,117.0788423153682,156.53750000000016,285.5941463414632,674.3362831858406,1747.9208633093522,py,"[100.0, 0.75]",D-CMS,100,31
85.04650155870942,94.35029940119718,133.3434027777779,278.7804878048774,686.6283185840709,1821.007194244604,py,"[100.0, 0.75]",D-CMS,500,31
9404.717584574613,9404.84901625321,9359.721875000017,9215.747317073121,8758.843657817108,7682.258992805752,py,"[100.0, 0.75]",D-CMS,1000,31
323.42969867211394,328.7894842598781,352.45330677290815,429.99730061349646,591.9315822002458,766.1767080745338,py,"[1000.0, 0.25]",D-CMS,50,31
189.49775280898726,201.37361018084405,223.31250996015916,330.97067484662546,561.0799752781215,896.7372670807453,py,"[1000.0, 0.25]",D-CMS,100,31
153.71144024514842,164.70864032150033,179.21434262948182,298.7049079754605,509.72929542645295,848.577639751553,py,"[1000.0, 0.25]",D-CMS,500,31
3453.183605720132,3438.935699933026,3417.580478087643,3284.7355828220893,2980.7577255871443,2604.3788819875763,py,"[1000.0, 0.25]",D-CMS,1000,31
172.59628059143012,173.81827998457345,179.9227171039248,189.84251968503895,230.73488372093024,288.7777777777777,py,"[1000.0, 0.75]",D-CMS,50,31
131.50291422490878,134.01465483995574,138.9306487695748,153.7819503331318,217.26744186046517,331.47222222222223,py,"[1000.0, 0.75]",D-CMS,100,31
94.0144361332127,96.02884689548826,102.55033557047031,117.7637795275592,193.33720930232556,273.16666666666663,py,"[1000.0, 0.75]",D-CMS,500,31
1348.1300522495937,1349.7235634399774,1336.7335773845848,1307.4809206541506,1201.372093023255,1060.861111111111,py,"[1000.0, 0.75]",D-CMS,1000,31
49.10204081632655,83.8363636363637,494.08333333333337,1281.1780821917803,4516.092592592594,13633.944444444443,py,"[10.0, 0.25]",D-CMS,50,6
49.10204081632655,83.8363636363637,494.08333333333337,1281.1780821917803,4516.092592592594,13633.944444444443,py,"[10.0, 0.25]",D-CMS,100,6
49.10204081632655,84.10000000000007,495.4642857142858,1283.1643835616435,4516.092592592594,13633.944444444443,py,"[10.0, 0.25]",D-CMS,500,6
67043.28571428571,66980.23636363634,66613.73809523809,65930.34246575343,62694.11111111112,53579.555555555555,py,"[10.0, 0.25]",D-CMS,1000,6
113.7831848326842,129.8278598665393,174.53410041841025,356.6392035398233,1086.1981171548118,3130.290336134454,py,"[10.0, 0.75]",D-CMS,50,6
71.67534551713767,86.2804099142038,141.60125523012576,332.2355752212395,1092.3928870292893,3175.288235294119,py,"[10.0, 0.75]",D-CMS,100,6
68.81364855971218,80.27526215443243,146.6808129109383,345.34159292035525,1149.9832635983266,3231.336134453782,py,"[10.0, 0.75]",D-CMS,500,6
18741.871006936115,18725.030743565272,18620.08069336527,18542.761061946912,17705.129707112967,15744.966386554632,py,"[10.0, 0.75]",D-CMS,1000,6
103.21500777604994,144.073246492986,291.0911764705879,799.266923076923,2164.8475961538456,6410.401912568302,py,"[100.0, 0.25]",D-CMS,50,6
74.4012441679627,113.78957915831656,274.4731457800509,789.5907692307691,2155.9759615384614,6406.180327868855,py,"[100.0, 0.25]",D-CMS,100,6
110.40746500777593,137.31062124248487,396.7953964194375,879.9661538461543,2264.7500000000005,6473.2131147541,py,"[100.0, 0.25]",D-CMS,500,6
22079.164852254988,22101.326653306605,21992.966751918146,21583.15384615384,20236.144230769238,16029.710382513655,py,"[100.0, 0.25]",D-CMS,1000,6
150.46692121178503,153.31239782016488,187.8504184800813,322.6282131661444,641.0383783783788,1948.9311475409838,py,"[100.0, 0.75]",D-CMS,50,6
131.6571444497064,133.2626702997279,165.98393036491555,285.1995820271685,599.5081081081083,1896.2377049180336,py,"[100.0, 0.75]",D-CMS,100,6
92.5759176165615,98.01021798365123,128.59876129896273,261.0684430512017,607.6675675675677,1936.950819672131,py,"[100.0, 0.75]",D-CMS,500,6
8649.54549761702,8654.041825613083,8607.874790759963,8487.290491118081,8136.089189189187,6836.409836065574,py,"[100.0, 0.75]",D-CMS,1000,6
370.0691926516799,371.80654253501876,374.9189526184536,467.99984653161414,626.8179738562095,964.2469696969698,py,"[1000.0, 0.25]",D-CMS,50,6
178.93147208121914,192.20283566791878,210.36832917705726,340.73818293431526,603.2223529411766,1058.9812121212124,py,"[1000.0, 0.25]",D-CMS,100,6
130.63125453226985,147.97454731807377,179.22817955112225,325.4386126457942,608.9522875816988,1094.6333333333337,py,"[1000.0, 0.25]",D-CMS,500,6
4477.7258883248805,4467.664844550736,4442.591853699077,4289.644567219158,3994.462745098043,3419.157575757575,py,"[1000.0, 0.25]",D-CMS,1000,6
180.96258845554942,179.7532433675814,189.3915646940827,199.49227441285527,249.05246305418726,317.0734042553192,py,"[1000.0, 0.75]",D-CMS,50,6
146.82553231999205,147.6699125900935,152.19297893680982,156.6711990111251,196.9679802955665,222.5744680851064,py,"[1000.0, 0.75]",D-CMS,100,6
91.54963031129752,94.84143536267482,100.04984954864587,120.9283065512979,184.3177339901477,245.69148936170208,py,"[1000.0, 0.75]",D-CMS,500,6
1321.0915019198656,1319.3989418800863,1308.2222668003994,1288.620519159455,1204.4310344827584,1115.9999999999998,py,"[1000.0, 0.75]",D-CMS,1000,6
24.28467153284672,82.73076923076924,271.82499999999993,834.8333333333334,3078.9166666666665,20946.190476190477,py,"[10.0, 0.25]",D-CMS,50,40
24.28467153284672,82.73076923076924,271.82499999999993,834.8333333333334,3078.9166666666665,20946.190476190477,py,"[10.0, 0.25]",D-CMS,100,40
24.28467153284672,82.73076923076924,271.82499999999993,834.8333333333334,3078.9166666666665,20946.190476190477,py,"[10.0, 0.25]",D-CMS,500,40
92544.77372262775,91956.26923076925,91315.27500000002,89002.57575757575,89701.08333333331,71825.61904761905,py,"[10.0, 0.25]",D-CMS,1000,40
140.3482578857133,140.96632208922688,222.26950549450564,322.64497041420105,812.9722222222224,6198.313636363632,py,"[10.0, 0.75]",D-CMS,50,40
77.15247899344487,80.0095756256801,163.98241758241826,289.9807692307695,795.0601851851853,6188.463636363638,py,"[10.0, 0.75]",D-CMS,100,40
66.70414851964338,68.63830250272049,158.62472527472602,284.2781065088759,824.3472222222222,6235.727272727274,py,"[10.0, 0.75]",D-CMS,500,40
75233.78821873268,75199.01479869419,75208.9423076918,74828.71893491125,74475.25462962962,68922.16363636364,py,"[10.0, 0.75]",D-CMS,1000,40
62.639628681178046,149.45074487895704,275.10723140495895,687.7326666666665,2013.4406382978734,5517.74082568807,py,"[100.0, 0.25]",D-CMS,50,40
35.790012804097316,122.06703910614527,251.93388429752082,682.6773333333338,2006.778723404255,5516.077981651373,py,"[100.0, 0.25]",D-CMS,100,40
56.14468629961578,120.44878957169475,269.7665289256195,683.066666666667,2061.0,5565.169724770646,py,"[100.0, 0.25]",D-CMS,500,40
18221.326504481473,18072.14711359406,17774.644628099184,17463.386666666676,15743.293617021282,12810.183486238537,py,"[100.0, 0.25]",D-CMS,1000,40
187.0300769644262,192.84583506295917,228.55555165144133,325.307297830375,612.508611111111,1673.1306451612893,py,"[100.0, 0.75]",D-CMS,50,40
111.41866104524534,120.20967206309662,157.81503865073827,272.96903353057223,609.3488888888893,1764.6177419354847,py,"[100.0, 0.75]",D-CMS,100,40
92.67283042359153,100.58357548083568,142.72768798313396,244.2761341222876,566.8555555555558,1719.370967741936,py,"[100.0, 0.75]",D-CMS,500,40
10065.419286380587,10052.573405285651,10014.980674631057,9919.187376725848,9539.472222222219,8364.161290322581,py,"[100.0, 0.75]",D-CMS,1000,40
273.7335721596715,290.18913934426274,305.83692434210474,400.6792041078309,658.8962779156326,1069.5518987341773,py,"[1000.0, 0.25]",D-CMS,50,40
171.01013306038936,177.55198087431614,205.31570723684212,319.1386392811301,658.5330024813896,1154.706329113924,py,"[1000.0, 0.25]",D-CMS,100,40
