"(0, 1]","(1, 4]","(4, 16]","(16, 64]","(64, 256]","(256, Inf]",DataGen,Params,Model,J,repnum
845.6213468095672,869.3341204250274,914.3326023391808,1116.5732758620688,1778.8013698630127,4978.950000000002,py,"[10.0, 0.75]",CMS,50,48
394.5764734534835,419.90613931522995,468.8245614035079,670.8318965517236,1339.1438356164383,4553.1500000000015,py,"[10.0, 0.75]",CMS,100,48
104.96980029225385,125.26593860684687,179.301900584795,382.3728448275867,1056.890410958904,4276.260000000001,py,"[10.0, 0.75]",CMS,500,48
266.5759863614206,302.9808146399071,288.6425438596481,457.6939655172417,1173.4383561643835,4242.520000000001,py,"[10.0, 0.75]",CMS,1000,48
144.9588839941264,184.6830265848671,426.4292134831449,818.6458333333329,2178.820754716979,6415.188172043013,py,"[100.0, 0.25]",CMS,50,48
81.41409691629953,129.81186094069514,364.49662921348215,757.9548611111109,2127.7877358490578,6368.376344086019,py,"[100.0, 0.25]",CMS,100,48
98.02349486049921,130.75664621676972,380.404494382022,833.7604166666664,2252.04245283019,6529.860215053767,py,"[100.0, 0.25]",CMS,500,48
317.80616740088203,371.3558282208597,454.53258426966244,873.0069444444443,2514.919811320753,6370.483870967745,py,"[100.0, 0.25]",CMS,1000,48
2217.4725797666856,2219.4340621083634,2275.810489510491,2387.019723865875,2910.8994252873567,3814.284671532847,py,"[100.0, 0.75]",CMS,50,48
1046.9550497377074,1052.241192034521,1099.3706293706296,1216.5690335305715,1757.4137931034475,2616.3284671532833,py,"[100.0, 0.75]",CMS,100,48
237.0124702577177,242.28296894582982,287.5681818181823,408.44674556213045,927.83908045977,1808.335766423357,py,"[100.0, 0.75]",CMS,500,48
257.2495771579308,269.0572343684723,293.50839160839115,390.26035502958587,903.8247126436769,1724.6569343065696,py,"[100.0, 0.75]",CMS,1000,48
2403.730022129344,2419.501862512712,2459.896497441955,2572.3571858087785,2882.535315985129,3239.103030303033,py,"[1000.0, 0.25]",CMS,50,48
1076.3865256946226,1080.0484253301706,1116.1294765840216,1240.6355983162969,1570.473358116479,1974.4303030303024,py,"[1000.0, 0.25]",CMS,100,48
248.2970248340302,260.24280392820833,296.57064147973256,419.61334936861095,757.0396530359357,1099.7030303030301,py,"[1000.0, 0.25]",CMS,500,48
256.79395131546624,263.4629190653567,312.41991341991275,439.55081178592934,760.3048327137546,1153.6909090909094,py,"[1000.0, 0.25]",CMS,1000,48
3885.7161483978207,3887.8443573787035,3900.6744607941796,3934.837514934297,3991.894613583139,4082.9444444444443,py,"[1000.0, 0.75]",CMS,50,48
1889.5384050155126,1892.4507182914333,1902.1580326547087,1937.8572281959382,1987.3067915690874,2047.416666666667,py,"[1000.0, 0.75]",CMS,100,48
392.1780247955798,392.5952984558645,401.67849223946786,433.91517323775435,499.88758782201353,548.8611111111112,py,"[1000.0, 0.75]",CMS,500,48
252.05850257179304,251.12460628409184,263.2039911308212,302.5567502986854,361.92271662763494,468.91666666666663,py,"[1000.0, 0.75]",CMS,1000,48
42.65714285714289,116.74074074074079,261.5108695652174,1733.638554216868,5272.333333333334,13942.782051282045,py,"[10.0, 0.25]",CMS,50,24
42.65714285714289,116.64814814814818,261.40217391304344,1732.9156626506028,5271.982456140351,13942.782051282045,py,"[10.0, 0.25]",CMS,100,24
53.8,122.66666666666671,268.46739130434776,1732.9156626506028,5271.982456140351,13942.782051282045,py,"[10.0, 0.25]",CMS,500,24
632.3257142857143,212.57407407407408,291.46739130434776,1733.9397590361452,5272.98245614035,13943.961538461532,py,"[10.0, 0.25]",CMS,1000,24
1285.3564194285584,1308.196830156344,1345.593717816686,1610.665198237883,2717.8944954128465,5981.393162393165,py,"[10.0, 0.75]",CMS,50,24
602.6084127052437,627.742557292783,654.2775489186407,933.2129221732749,2037.3853211009177,5334.3162393162365,py,"[10.0, 0.75]",CMS,100,24
147.41223117700278,169.23730991647082,202.15602471678693,470.0587371512486,1575.4816513761466,4920.128205128206,py,"[10.0, 0.75]",CMS,500,24
240.4257208119633,257.51702720068425,302.1647785787849,521.3377386196769,1628.4449541284403,4831.19658119658,py,"[10.0, 0.75]",CMS,1000,24
103.33011272141711,148.51411290322577,347.8635235732008,922.3141891891898,2500.9154228855737,6234.238341968913,py,"[100.0, 0.25]",CMS,50,24
46.89694041867948,90.59677419354823,294.9801488833745,857.7195945945944,2445.691542288557,6186.61139896373,py,"[100.0, 0.25]",CMS,100,24
50.86151368760037,94.34677419354846,284.0148883374688,855.9324324324326,2426.2537313432817,6154.010362694301,py,"[100.0, 0.25]",CMS,500,24
249.80998389694074,260.94354838709637,421.0347394540939,978.2736486486489,2489.174129353233,6305.860103626939,py,"[100.0, 0.25]",CMS,1000,24
2197.575251120687,2205.974883974887,2239.5439716312026,2370.7940613026835,2891.2316715542515,4005.308333333332,py,"[100.0, 0.75]",CMS,50,24
1049.2276828784322,1055.6972426972347,1094.0854609929077,1216.2777777777787,1703.818181818182,2771.8416666666644,py,"[100.0, 0.75]",CMS,100,24
239.2480846716988,244.18331968331952,279.84042553191483,403.0727969348659,882.6950146627562,1938.8916666666667,py,"[100.0, 0.75]",CMS,500,24
251.12402814822676,262.5066885066875,301.87907801418504,407.96360153256705,983.3607038123166,1946.7,py,"[100.0, 0.75]",CMS,1000,24
2440.5189483656977,2434.889381933438,2449.5319662243637,2581.0416904625913,2900.142011834321,3434.9037037037015,py,"[1000.0, 0.25]",CMS,50,24
1114.1435338702045,1122.0180665610083,1148.8564535585035,1267.0028555111369,1587.2828402366883,1997.459259259259,py,"[1000.0, 0.25]",CMS,100,24
257.19303647560344,269.46275752773204,287.56895858464117,413.8646487721304,735.2023668639055,1172.6444444444444,py,"[1000.0, 0.25]",CMS,500,24
247.69753671245837,260.28240887480007,299.63007639726584,401.58537978298045,769.0946745562136,1355.5925925925926,py,"[1000.0, 0.25]",CMS,1000,24
3799.7586467258016,3802.2325526563463,3813.171422829589,3857.952235150024,3978.844705882351,4142.8536585365855,py,"[1000.0, 0.75]",CMS,50,24
1817.7292807915112,1821.2645394529734,1829.7552250803863,1865.985915492957,1991.5552941176475,2167.2439024390246,py,"[1000.0, 0.75]",CMS,100,24
380.3753795241729,385.8175102169131,393.2335209003207,429.48744641763585,544.5999999999999,731.2439024390245,py,"[1000.0, 0.75]",CMS,500,24
251.368744879443,255.92250864508256,264.5817926045017,318.2755664421317,435.74117647058847,637.4634146341463,py,"[1000.0, 0.75]",CMS,1000,24
28.93220338983051,238.4819277108435,1119.7926829268295,825.2459016393443,3705.3571428571427,17042.457142857147,py,"[10.0, 0.25]",CMS,50,15
28.93220338983051,238.4819277108435,1119.7926829268295,825.2459016393443,3705.3571428571427,17042.457142857147,py,"[10.0, 0.25]",CMS,100,15
28.93220338983051,238.4819277108435,1119.7926829268295,825.2459016393443,3705.3571428571427,17042.457142857147,py,"[10.0, 0.25]",CMS,500,15
33.974576271186436,246.55421686747013,1120.158536585366,825.9836065573772,3873.1428571428573,18715.30000000001,py,"[10.0, 0.25]",CMS,1000,15
1322.3793648702467,1339.2404556000806,1391.857368421053,1645.049034175332,2325.2975206611554,4779.558823529411,py,"[10.0, 0.75]",CMS,50,15
626.6330654016631,640.6804471630431,696.2978947368438,945.0430906389299,1599.7314049586787,4049.3897058823536,py,"[10.0, 0.75]",CMS,100,15
159.27377344401927,173.56591436405796,228.76526315789496,499.54977711738553,1177.6942148760322,3593.624999999999,py,"[10.0, 0.75]",CMS,500,15
249.5421443317127,310.6717991984801,327.2615789473683,605.7280832095103,1175.2520661157023,3682.8308823529405,py,"[10.0, 0.75]",CMS,1000,15
161.45801526717534,229.41567291311736,441.22107438016513,845.024999999999,1838.6094420600857,5425.531707317072,py,"[100.0, 0.25]",CMS,50,15
60.42748091603056,137.51788756388413,356.0599173553719,759.9388888888892,1766.5021459227473,5379.199999999995,py,"[100.0, 0.25]",CMS,100,15
48.76844783715009,142.1243611584327,379.29958677685977,774.1277777777783,1772.6394849785404,5347.736585365855,py,"[100.0, 0.25]",CMS,500,15
279.25318066157695,348.0425894378199,453.93801652892574,893.2083333333329,1880.0300429184545,5531.424390243906,py,"[100.0, 0.25]",CMS,1000,15
2161.3940832828175,2168.8497240696206,2217.706854130044,2355.148430066606,2870.131661442008,4287.550000000002,py,"[100.0, 0.75]",CMS,50,15
1006.3706293706314,1016.8252440922631,1060.4302284709975,1205.341579448145,1688.5015673981181,3118.5916666666662,py,"[100.0, 0.75]",CMS,100,15
231.78785001007438,236.76680345266593,290.2407732864663,432.3244529019974,915.5141065830719,2332.7833333333338,py,"[100.0, 0.75]",CMS,500,15
253.0359147025724,281.5665770482533,346.0920913883996,459.2521408182676,948.9655172413802,2280.1833333333334,py,"[100.0, 0.75]",CMS,1000,15
2306.8992955909243,2329.2824137931007,2357.7604970008597,2485.9881398252182,2791.6431273644403,3252.8881578947376,py,"[1000.0, 0.25]",CMS,50,15
1024.8966866684075,1033.6303448275858,1073.9571550985424,1197.808364544321,1566.0693568726351,1959.6907894736853,py,"[1000.0, 0.25]",CMS,100,15
241.11896686668499,248.67103448275867,285.3521850899744,428.74157303370674,780.184110970996,1191.6907894736846,py,"[1000.0, 0.25]",CMS,500,15
246.10722671536573,269.5800000000006,299.2982005141391,434.37016229712833,748.610340479193,1204.2171052631581,py,"[1000.0, 0.25]",CMS,1000,15
3756.2624524803423,3759.0039231071282,3768.4972319048707,3812.419354838727,3896.410319410319,4139.21153846154,py,"[1000.0, 0.75]",CMS,50,15
1809.5313545830722,1815.6520204001624,1821.3096165675693,1860.978494623662,1952.2604422604416,2111.423076923077,py,"[1000.0, 0.75]",CMS,100,15
376.93930532540816,381.52820714005674,392.048185359853,429.69576217583756,517.334152334152,741.7884615384614,py,"[1000.0, 0.75]",CMS,500,15
251.79708873508775,256.35763044331105,266.13901988927614,305.3017077798862,389.24324324324346,595.4807692307694,py,"[1000.0, 0.75]",CMS,1000,15
29.948905109489036,98.92783505154638,551.7808219178085,683.0655737704918,4204.878048780487,25122.372881355936,py,"[10.0, 0.25]",CMS,50,32
29.948905109489036,98.92783505154638,551.7808219178085,683.0655737704918,4204.878048780487,25122.372881355936,py,"[10.0, 0.25]",CMS,100,32
29.948905109489036,98.92783505154638,551.7808219178085,683.0655737704918,4204.878048780487,25122.372881355936,py,"[10.0, 0.25]",CMS,500,32
333.6715328467154,733.4432989690721,1249.5068493150675,683.2950819672132,4208.634146341462,25128.305084745767,py,"[10.0, 0.25]",CMS,1000,32
1145.4469147215134,1161.3624632103417,1230.6399286987512,1502.6789915966401,2172.8831775700924,6038.592233009708,py,"[10.0, 0.75]",CMS,50,32
547.5281719436226,560.3905365632975,632.8496732026161,896.0672268907554,1545.9719626168235,5395.669902912621,py,"[10.0, 0.75]",CMS,100,32
138.9633926507977,152.47226624405403,213.1734997029112,483.6201680672271,1142.9766355140187,4977.640776699025,py,"[10.0, 0.75]",CMS,500,32
264.4113704645271,292.1616481775043,336.1265597147957,681.1462184873957,1143.8925233644864,4941.048543689321,py,"[10.0, 0.75]",CMS,1000,32
125.00141043723556,174.41108986615683,436.18058690744937,1212.0062111801258,2398.4708520179383,5450.6315789473665,py,"[100.0, 0.25]",CMS,50,32
65.10719322990113,111.48757170172105,371.54176072234765,1128.8881987577636,2304.2017937219734,5379.4,py,"[100.0, 0.25]",CMS,100,32
57.671368124118295,101.02868068833673,362.5981941309259,1154.478260869565,2291.2645739910326,5375.721052631582,py,"[100.0, 0.25]",CMS,500,32
271.8138222849088,287.0956022944554,516.3160270880369,1371.2267080745346,2550.125560538116,5384.54736842105,py,"[100.0, 0.25]",CMS,1000,32
2270.1311552376355,2281.222716848789,2310.156581196581,2443.178294573642,2924.6883852691235,4213.37984496124,py,"[100.0, 0.75]",CMS,50,32
1068.497914882995,1079.5006070416855,1105.6256410256399,1244.8798449612407,1734.1983002832847,3038.356589147286,py,"[100.0, 0.75]",CMS,100,32
243.48037780662,250.83394037501898,277.20547008547095,418.5019379844963,915.8611898016998,2212.8914728682175,py,"[100.0, 0.75]",CMS,500,32
254.0904195089622,272.6024551463648,293.3200000000007,427.61143410852725,862.056657223796,2169.5503875968993,py,"[100.0, 0.75]",CMS,1000,32
2236.2566530194354,2269.067297937091,2290.5615541922275,2447.508879363133,2793.222661396573,3291.3592814371227,py,"[1000.0, 0.25]",CMS,50,32
1015.8285568065495,1024.26750084545,1061.4773006134963,1213.1677893447632,1575.5296442687743,1991.4431137724546,py,"[1000.0, 0.25]",CMS,100,32
241.89611054247732,249.4139330402431,283.6535787321064,427.5615431720762,795.1185770750981,1201.179640718563,py,"[1000.0, 0.25]",CMS,500,32
254.2970829068565,264.30706797429826,316.3914110429454,460.880587875076,831.8221343873535,1281.8203592814377,py,"[1000.0, 0.25]",CMS,1000,32
3875.0456367757274,3875.2794568886106,3882.9367782344857,3914.0204204204147,3998.2487804878024,4072.894736842105,py,"[1000.0, 0.75]",CMS,50,32
1852.419446337107,1856.4121663086771,1864.650420825988,1889.3495495495488,1983.0341463414638,2120.289473684211,py,"[1000.0, 0.75]",CMS,100,32
388.9486744735356,393.4383246394579,399.8459581131338,428.4492492492494,509.54634146341436,595.9473684210526,py,"[1000.0, 0.75]",CMS,500,32
252.15789056682056,253.0567658791022,267.00978665100695,299.6696696696699,374.7048780487801,433.39473684210526,py,"[1000.0, 0.75]",CMS,1000,32
50.12799999999995,116.54166666666666,834.107142857143,950.5416666666666,7286.857142857142,16574.57627118644,py,"[10.0, 0.25]",CMS,50,7
50.12799999999995,116.54166666666666,834.107142857143,950.5416666666666,7286.857142857142,16574.57627118644,py,"[10.0, 0.25]",CMS,100,7
50.12799999999995,116.54166666666666,834.107142857143,950.5416666666666,7286.857142857142,16574.57627118644,py,"[10.0, 0.25]",CMS,500,7
122.59199999999991,168.10416666666666,944.7738095238095,1322.6666666666667,7594.971428571428,16619.15254237288,py,"[10.0, 0.25]",CMS,1000,7
1173.6158039416346,1195.6759661559627,1275.2584400465648,1507.7140468227428,2137.0892018779336,6704.322916666666,py,"[10.0, 0.75]",CMS,50,7
544.7594464893025,568.2437685799262,647.1676367869605,883.3762541806011,1495.8591549295772,6101.375000000003,py,"[10.0, 0.75]",CMS,100,7
135.7003214834812,163.14337983077795,240.66123399301566,477.7341137123748,1146.6244131455394,5737.625000000004,py,"[10.0, 0.75]",CMS,500,7
259.6694311140098,287.36931168533425,320.8084982537837,534.2842809364547,1159.4553990610334,5706.062500000001,py,"[10.0, 0.75]",CMS,1000,7
141.9625407166125,154.61490683229812,388.1439024390244,819.0460526315791,2237.010152284264,5672.804020100506,py,"[100.0, 0.25]",CMS,50,7
90.23289902280125,103.8302277432713,329.36585365853654,761.5328947368423,2185.6395939086287,5618.236180904523,py,"[100.0, 0.25]",CMS,100,7
110.93322475570068,95.16563146997933,316.99756097560925,769.2861842105262,2164.335025380711,5597.221105527636,py,"[100.0, 0.25]",CMS,500,7
296.7410423452775,181.51138716356098,518.9634146341459,829.5756578947368,2321.324873096448,5682.537688442211,py,"[100.0, 0.25]",CMS,1000,7
1981.7832050429317,1990.3243939393979,2013.7434262948225,2175.0430570505932,2590.3447204968948,4998.369747899158,py,"[100.0, 0.75]",CMS,50,7
925.3240203997746,938.2086363635954,965.3689243027889,1111.2357373519928,1540.304347826088,3898.1176470588234,py,"[100.0, 0.75]",CMS,100,7
208.7265672020092,222.964696969709,250.64541832669374,397.5231431646933,827.0155279503103,3210.529411764707,py,"[100.0, 0.75]",CMS,500,7
260.24482878773154,254.65196969696026,303.66812749003935,414.7610333692141,844.7049689440994,3120.0588235294126,py,"[100.0, 0.75]",CMS,1000,7
2289.2833248859715,2302.0763250883338,2324.539909946789,2476.5264127764094,2801.560099132593,3298.668604651163,py,"[1000.0, 0.25]",CMS,50,7
1042.6282311201173,1051.893992932865,1081.5288579615221,1209.3531941031933,1537.8835192069366,2087.7267441860467,py,"[1000.0, 0.25]",CMS,100,7
231.74049670552478,237.3636042402828,278.5157593123205,444.06511056511096,812.3420074349445,1437.2267441860467,py,"[1000.0, 0.25]",CMS,500,7
273.5131779016729,261.79328621908115,274.51207531723304,420.2690417690423,785.0966542750926,1275.4302325581396,py,"[1000.0, 0.25]",CMS,1000,7
3851.3255735982298,3853.9119038387666,3863.75398543593,3890.1121212121434,3993.063414634147,4185.15,py,"[1000.0, 0.75]",CMS,50,7
1858.8074914977017,1859.5785963551564,1874.639834678205,1896.056363636354,1991.3195121951214,2116.325,py,"[1000.0, 0.75]",CMS,100,7
386.5471731251056,387.93493602171384,398.9722495571741,431.108484848484,525.8609756097558,643.9000000000001,py,"[1000.0, 0.75]",CMS,500,7
249.239322380292,254.09763474214878,267.08246408187387,290.17515151515175,390.9170731707315,530.6750000000001,py,"[1000.0, 0.75]",CMS,1000,7
50.2083333333333,55.04597701149426,658.8163265306122,1357.5735294117646,4012.690909090908,15031.696969696968,py,"[10.0, 0.25]",CMS,50,49
50.2083333333333,55.04597701149426,658.8163265306122,1357.5735294117646,4012.690909090908,15031.696969696968,py,"[10.0, 0.25]",CMS,100,49
50.2083333333333,55.04597701149426,658.8163265306122,1357.5735294117646,4012.690909090908,15031.696969696968,py,"[10.0, 0.25]",CMS,500,49
52.23611111111108,58.08045977011496,662.5306122448981,1359.0441176470588,4108.818181818181,15038.060606060604,py,"[10.0, 0.25]",CMS,1000,49
798.2531230283771,837.2305286205807,934.0707587382784,1175.057203389831,2233.3197674418616,6265.244444444444,py,"[10.0, 0.75]",CMS,50,49
367.66315457412884,403.9665311229279,502.66325660699067,761.0614406779658,1812.226744186047,5868.444444444444,py,"[10.0, 0.75]",CMS,100,49
99.40977917980824,138.48983421958152,233.02728047740848,477.69279661016935,1532.313953488372,5577.333333333332,py,"[10.0, 0.75]",CMS,500,49
248.75949526813824,312.9774788864516,274.7271952259164,535.6779661016956,1537.2209302325577,5540.9,py,"[10.0, 0.75]",CMS,1000,49
118.52692867540027,164.2929292929291,356.6941176470588,1235.269938650305,2307.058091286307,5649.348958333331,py,"[100.0, 0.25]",CMS,50,49
53.18922852983996,101.65454545454544,291.2023529411765,1165.8343558282213,2243.5726141078835,5586.781250000001,py,"[100.0, 0.25]",CMS,100,49
52.874818049490564,125.5676767676768,301.2047058823521,1163.7147239263802,2243.9419087136916,5600.40625,py,"[100.0, 0.25]",CMS,500,49
178.07132459970884,271.1878787878785,375.69176470588167,1380.5828220858884,2470.1369294605797,5667.281249999999,py,"[100.0, 0.25]",CMS,1000,49
2185.940842811855,2201.868803418805,2236.1784938450473,2354.3265306122444,2881.864457831324,3746.3475177304977,py,"[100.0, 0.75]",CMS,50,49
1009.3308585513328,1019.3626780626715,1051.9659666908035,1175.1341107871724,1701.9216867469881,2571.205673758865,py,"[100.0, 0.75]",CMS,100,49
234.58194993021107,245.2150997150994,274.3577118030413,397.76870748299274,930.0632530120486,1771.992907801418,py,"[100.0, 0.75]",CMS,500,49
251.9967629851808,273.80626780626824,299.2273714699497,421.3547133138967,971.3674698795188,1750.4680851063831,py,"[100.0, 0.75]",CMS,1000,49
2301.554151177189,2308.7681912681887,2357.218372280417,2473.398883374691,2861.303874092012,3308.745222929936,py,"[1000.0, 0.25]",CMS,50,49
1057.0007434944223,1061.0415800415785,1104.5346494762318,1206.0446650124093,1562.5544794188852,2033.0063694267512,py,"[1000.0, 0.25]",CMS,100,49
244.89938042131237,255.95634095634023,302.5382755842061,406.37468982630264,760.3329297820824,1218.3439490445855,py,"[1000.0, 0.25]",CMS,500,49
257.9524163568772,253.39223839223774,304.5463336019344,418.21774193548384,810.1646489104124,1308.4394904458602,py,"[1000.0, 0.25]",CMS,1000,49
3822.590604669955,3823.179995336923,3837.999194198239,3858.047560975604,3996.2628992629006,4113.42857142857,py,"[1000.0, 0.75]",CMS,50,49
1830.200949443104,1832.012046320051,1844.0932715552024,1879.6567073170697,1991.0196560196548,2138.476190476191,py,"[1000.0, 0.75]",CMS,100,49
383.26993590458613,386.050516825992,394.0290088638188,423.9865853658534,556.6437346437343,674.7619047619047,py,"[1000.0, 0.75]",CMS,500,49
253.3467544715098,254.30519934716705,271.3007655116844,297.1853658536584,422.40294840294825,548.3095238095237,py,"[1000.0, 0.75]",CMS,1000,49
42.22302158273381,84.23469387755097,464.7654320987654,705.6774193548387,3079.7804878048782,17029.838709677417,py,"[10.0, 0.25]",CMS,50,41
42.22302158273381,84.23469387755097,464.7654320987654,705.6774193548387,3079.7804878048782,17029.838709677417,py,"[10.0, 0.25]",CMS,100,41
42.22302158273381,84.23469387755097,464.7654320987654,705.6774193548387,3079.7804878048782,17030.516129032254,py,"[10.0, 0.25]",CMS,500,41
42.22302158273381,84.23469387755097,464.7654320987654,705.6774193548387,3079.7804878048782,17029.838709677417,py,"[10.0, 0.25]",CMS,1000,41
898.1773696817504,922.6180364037473,999.4467476769124,1258.565573770493,2047.538071065991,5678.019607843138,py,"[10.0, 0.75]",CMS,50,41
425.1503935211502,448.5736348593486,522.5668334524659,772.0778688524588,1558.7664974619292,5208.852941176472,py,"[10.0, 0.75]",CMS,100,41
113.02908634652773,133.235797021511,203.6168691922803,447.24590163934437,1223.3654822335022,4860.745098039213,py,"[10.0, 0.75]",CMS,500,41
269.6014600205437,319.89906232763417,407.0192994996426,857.2581967213115,1642.654822335025,6448.490196078431,py,"[10.0, 0.75]",CMS,1000,41
130.76734693877543,209.46183206106852,391.1296703296702,946.8045602605869,2188.1762114537437,5846.408376963351,py,"[100.0, 0.25]",CMS,50,41
69.49115646258502,143.6068702290078,324.98461538461555,880.2312703583069,2116.162995594714,5763.832460732984,py,"[100.0, 0.25]",CMS,100,41
57.4517006802722,136.42748091603096,320.84395604395644,873.4104234527682,2096.2422907488985,5785.565445026176,py,"[100.0, 0.25]",CMS,500,41
293.2612244897953,254.45992366412182,530.8219780219783,995.6710097719869,2218.546255506608,5763.884816753929,py,"[100.0, 0.25]",CMS,1000,41
2412.1973743297367,2420.779751101886,2459.8170967741858,2570.2390109890093,2935.848484848485,3692.906976744188,py,"[100.0, 0.75]",CMS,50,41
1138.2828010671385,1150.8277158413302,1171.98,1299.1300366300366,1649.837465564738,2427.0697674418607,py,"[100.0, 0.75]",CMS,100,41
261.5392661859162,266.55846512833915,293.7648387096777,408.09890109890125,756.0661157024798,1485.682170542636,py,"[100.0, 0.75]",CMS,500,41
255.24103864542852,257.6814882032653,281.46612903225906,411.3754578754584,684.9201101928369,1388.4263565891479,py,"[100.0, 0.75]",CMS,1000,41
2148.566333076724,2163.824774462174,2204.140485312899,2351.513723150362,2770.960559796435,3292.411764705883,py,"[1000.0, 0.25]",CMS,50,41
992.0423402617405,993.8629424011099,1029.5942954448706,1168.8359188544148,1569.8396946564878,2096.8104575163393,py,"[1000.0, 0.25]",CMS,100,41
244.2817551963054,250.0909090909089,283.36228182205235,416.0387828162289,829.1310432569979,1332.7254901960782,py,"[1000.0, 0.25]",CMS,500,41
256.39132666153466,268.92574600971545,306.9757343550449,433.25298329355553,845.4300254452918,1339.006535947712,py,"[1000.0, 0.25]",CMS,1000,41
3819.7997975604003,3821.945301432399,3834.6654538103658,3866.3803680981487,3942.52505966587,4112.490196078432,py,"[1000.0, 0.75]",CMS,50,41
1810.1075539156795,1812.3887139933743,1822.723873054377,1857.1312883435594,1969.871121718377,2110.352941176471,py,"[1000.0, 0.75]",CMS,100,41
382.6097987037333,385.703447190304,393.68789165151145,424.8331288343563,532.72553699284,664.1176470588233,py,"[1000.0, 0.75]",CMS,500,41
252.191598778834,254.47316228553677,262.93592076006314,305.56625766871207,388.8568019093075,551.8627450980392,py,"[1000.0, 0.75]",CMS,1000,41
35.000000000000014,66.42592592592594,215.90410958904116,1066.65625,2796.3777777777777,15011.98461538461,py,"[10.0, 0.25]",CMS,50,25
35.000000000000014,66.42592592592594,215.90410958904116,1066.65625,2796.3777777777777,15011.98461538461,py,"[10.0, 0.25]",CMS,100,25
135.03174603174605,153.9537037037037,345.3972602739726,1067.03125,2797.177777777778,15012.907692307692,py,"[10.0, 0.25]",CMS,500,25
193.80952380952394,915.5185185185188,870.3424657534244,1069.90625,2800.2222222222217,15017.876923076921,py,"[10.0, 0.25]",CMS,1000,25
1206.5278045644131,1215.4712716518857,1277.5898324667826,1505.6813008130089,2084.2654867256642,5163.0192307692305,py,"[10.0, 0.75]",CMS,50,25
564.1062129770004,574.4155048584712,637.9641825534381,862.8601626016257,1425.3008849557527,4465.615384615385,py,"[10.0, 0.75]",CMS,100,25
140.32681269229025,147.4716941275874,202.55805892547681,432.02113821138187,991.9734513274337,4038.3173076923067,py,"[10.0, 0.75]",CMS,500,25
263.6687789870077,280.3760033798048,328.6262276140956,632.1105691056916,1090.557522123893,4286.98076923077,py,"[10.0, 0.75]",CMS,1000,25
124.2303120356617,269.7297830374753,298.0913348946134,682.5082508250828,2180.4466403162064,5796.182320441986,py,"[100.0, 0.25]",CMS,50,25
64.56017830609252,211.21104536489136,241.82435597189695,622.2970297029707,2132.154150197628,5749.049723756905,py,"[100.0, 0.25]",CMS,100,25
81.57206537890117,222.55424063116283,300.47540983606524,704.2244224422438,2333.5652173913068,5952.983425414368,py,"[100.0, 0.25]",CMS,500,25
226.068350668649,456.2110453648919,372.4473067915688,771.8514851485148,2297.505928853756,5991.176795580111,py,"[100.0, 0.25]",CMS,1000,25
2024.7286044718287,2035.7589004055799,2057.759450171827,2203.244053774561,2778.920127795527,4814.935999999998,py,"[100.0, 0.75]",CMS,50,25
938.8475250578153,952.210455159981,978.5250095456271,1123.5853154084803,1750.217252396166,3759.432,py,"[100.0, 0.75]",CMS,100,25
217.35278334618297,227.24455460417596,250.5631920580386,409.94208893485,1000.8466453674124,2996.3119999999994,py,"[100.0, 0.75]",CMS,500,25
260.5606476484108,268.0375544539578,276.0992745322649,408.1199586349529,1079.6900958466451,3093.9919999999997,py,"[100.0, 0.75]",CMS,1000,25
2297.9729589183585,2326.8757082152993,2339.5183808343695,2458.9578313253005,2810.583333333338,3296.643312101912,py,"[1000.0, 0.25]",CMS,50,25
1001.1775871034805,1021.3101983002794,1044.38166047088,1181.3006024096383,1544.2335858585866,2093.4012738853503,py,"[1000.0, 0.25]",CMS,100,25
240.90223608944328,261.0842776203968,286.4114002478313,424.91084337349344,788.1035353535352,1315.6305732484072,py,"[1000.0, 0.25]",CMS,500,25
255.67810712428488,266.35764872521054,297.72738537794305,430.1518072289162,778.4053030303032,1262.1592356687893,py,"[1000.0, 0.25]",CMS,1000,25
3792.0747492131527,3790.524761146549,3803.025641025629,3832.949374999997,3944.0385542168683,4069.254901960785,py,"[1000.0, 0.75]",CMS,50,25
1796.865629971083,1802.153980891715,1809.5686887638105,1852.2787500000018,1986.4048192771083,2077.1568627450984,py,"[1000.0, 0.75]",CMS,100,25
377.70283738595964,380.817197452229,396.18469877006356,424.044999999999,536.33734939759,626.3529411764706,py,"[1000.0, 0.75]",CMS,500,25
250.6501152485177,255.50414012738815,268.8599124452788,293.92375000000027,412.66265060240994,566.529411764706,py,"[1000.0, 0.75]",CMS,1000,25
61.433962264150956,56.34482758620691,1182.5061728395062,1351.14,4837.625,14204.063829787237,py,"[10.0, 0.25]",CMS,50,16
61.433962264150956,56.34482758620691,1182.5061728395062,1351.14,4837.625,14204.063829787237,py,"[10.0, 0.25]",CMS,100,16
61.433962264150956,56.34482758620691,1182.5061728395062,1351.14,4837.625,14204.063829787237,py,"[10.0, 0.25]",CMS,500,16
1324.8962264150941,1294.655172413793,1524.3950617283954,1356.06,4838.90625,14204.6170212766,py,"[10.0, 0.25]",CMS,1000,16
859.3685319597013,883.0176136363649,958.3953313253018,1204.0203665987788,2162.6741573033714,4879.464646464647,py,"[10.0, 0.75]",CMS,50,16
405.6211660032804,428.37926136363524,498.54593373493964,755.1140529531568,1704.5000000000007,4465.222222222224,py,"[10.0, 0.75]",CMS,100,16
